0.0,0.7452569541255759
0.010101010101010102,0.7335046636086519
0.020202020202020204,0.7217805005327301
0.030303030303030304,0.710088138519485
0.04040404040404041,0.6984312058220093
0.05050505050505051,0.686813283960767
0.06060606060606061,0.6752379063819093
0.07070707070707072,0.6637085571384905
0.08080808080808081,0.6522286695951138
0.09090909090909091,0.6408016251565091
0.10101010101010102,0.6294307520205705
0.11111111111111112,0.618119323956323
0.12121212121212122,0.6068705591073299
0.13131313131313133,0.5956876188209895
0.14141414141414144,0.5845736065042055
0.15151515151515152,0.5735315665058668
0.16161616161616163,0.562564483026593
0.17171717171717174,0.5516752790561575
0.18181818181818182,0.5408668153390237
0.19191919191919193,0.530141889368387
0.20202020202020204,0.5195032344091263
0.21212121212121213,0.5089535185500331
0.22222222222222224,0.49849534378571214
0.23232323232323235,0.4881312451284772
0.24242424242424243,0.4778636897506246
0.25252525252525254,0.4676950761573796
0.26262626262626265,0.45762773339086793
0.27272727272727276,0.4476639202653895
0.2828282828282829,0.4378058246343127
0.29292929292929293,0.4280555626888502
0.30303030303030304,0.41841517828899033
0.31313131313131315,0.40888664232684613
0.32323232323232326,0.39947185212263714
0.33333333333333337,0.3901726308535636
0.3434343434343435,0.3809907270157525
0.3535353535353536,0.37192781391949725
0.36363636363636365,0.36298548921796736
0.37373737373737376,0.3541652744695536
0.38383838383838387,0.34546861473401597
0.393939393939394,0.33689687820257047
0.4040404040404041,0.32845135586204366
0.4141414141414142,0.3201332611932113
0.42424242424242425,0.31194372990341973
0.43434343434343436,0.3038838196935786
0.4444444444444445,0.29595451005958673
0.4545454545454546,0.28815670212827216
0.4646464646464647,0.28049121852785075
0.4747474747474748,0.27295880329297484
0.48484848484848486,0.265560121804352
0.494949494949495,0.2582957607629556
0.505050505050505,0.2511662281987977
0.5151515151515151,0.24417195351424534
0.5252525252525252,0.23731328756183706
0.5353535353535352,0.23059050275653079
0.5454545454545454,0.224003793222323
0.5555555555555556,0.21755327497315385
0.5656565656565656,0.2112389861279814
0.5757575757575757,0.20506088715993576
0.5858585858585859,0.19901886117940093
0.5959595959595959,0.19311271425089344
0.606060606060606,0.18734217574358347
0.6161616161616161,0.1817068987152773
0.6262626262626263,0.1762064603296877
0.6363636363636364,0.17084036230678443
0.6464646464646464,0.16560803140601665
0.6565656565656566,0.1605088199421877
0.6666666666666666,0.15554200633373036
0.6767676767676767,0.1507067956831383
0.6868686868686869,0.14600232038928618
0.696969696969697,0.1414276407913612
0.7070707070707071,0.13698174584410705
0.7171717171717171,0.13266355382408093
0.7272727272727273,0.128471913066605
0.7373737373737373,0.12440560273307788
0.7474747474747474,0.12046333360830513
0.7575757575757576,0.11664374892749552
0.7676767676767676,0.11294542523254913
0.7777777777777778,0.10936687325725725
0.7878787878787878,0.10590653884103124
0.797979797979798,0.10256280387074346
0.8080808080808081,0.09933398725027026
0.8181818181818181,0.09621834589731693
0.8282828282828283,0.09321407576706814
0.8383838383838383,0.09031931290223283
0.8484848484848485,0.08753213450901554
0.8585858585858586,0.0848505600585373
0.8686868686868687,0.08227255241323261
0.8787878787878788,0.07979601897773159
0.8888888888888888,0.0774188128737095
0.898989898989899,0.07513873413821809
0.9090909090909091,0.07295353094494711
0.9191919191919192,0.07086090084790775
0.9292929292929293,0.06885849204698519
0.9393939393939394,0.06694390467481576
0.9494949494949495,0.06511469210442522
0.9595959595959596,0.06336836227706799
0.9696969696969697,0.061702379049684564
0.9797979797979798,0.060114163561398704
0.98989898989899,0.05860109561845944
1.0,0.05716051509703368
