0.0,1.0004207933729974
0.05025125628140704,1.0588791048137398
0.10050251256281408,1.111235578010657
0.15075376884422112,1.1571866403145534
0.20100502512562815,1.196465665913467
0.2512562814070352,1.228844523879674
0.30150753768844224,1.2541349039689622
0.35175879396984927,1.2721894124624904
0.4020100502512563,1.2829024316703521
0.45226130653266333,1.28621073808203
0.5025125628140704,1.282093875544205
0.5527638190954774,1.2705742812628777
0.6030150753768845,1.2517171638563003
0.6532663316582915,1.2256301341194313
0.7035175879396985,1.192462590591323
0.7537688442211056,1.1524048634356703
0.8040201005025126,1.1056871215435136
0.8542713567839196,1.0525780491376893
0.9045226130653267,0.9933832994931033
0.9547738693467337,0.9284437346775711
1.0050251256281408,0.8581334614572982
1.0552763819095479,0.7828576746919265
1.105527638190955,0.7030503206595633
1.155778894472362,0.6191715937959044
1.206030150753769,0.5317052812974027
1.256281407035176,0.4411559709207471
1.306532663316583,0.3480461381047599
1.35678391959799,0.25291312924132103
1.407035175879397,0.15630605852527812
1.4572864321608041,0.058782636315838466
1.5075376884422111,-0.039094052659246925
1.5577889447236182,-0.13675880263256723
1.6080402010050252,-0.23364755284976935
1.6582914572864322,-0.3292006474606184
1.7085427135678393,-0.4228660703959275
1.7587939698492463,-0.5141026365199644
1.8090452261306533,-0.6023831205983512
1.8592964824120604,-0.6871973059787577
1.9095477386934674,-0.7680549353436852
1.9597989949748744,-0.8444885464588959
2.0100502512562817,-0.9160561765041071
2.0603015075376887,-0.9823439193307032
2.1105527638190957,-1.0429683208401084
2.1608040201005028,-1.0975785986110154
2.21105527638191,-1.145858672918752
2.261306532663317,-1.1875289973795211
2.311557788944724,-1.2223481786100483
2.361809045226131,-1.2501143755124169
2.412060301507538,-1.2706664700676427
2.462311557788945,-1.2838850028423667
2.512562814070352,-1.2896928677734116
2.562814070351759,-1.288055762186844
2.613065326633166,-1.2789823894236676
2.663316582914573,-1.2625244128750959
2.71356783919598,-1.2387761616682371
2.763819095477387,-1.2078740896797011
2.814070351758794,-1.169995990981672
2.864321608040201,-1.1253599762342898
2.9145728643216082,-1.074223215921426
2.9648241206030153,-1.0168804576761947
3.0150753768844223,-0.9536623262500501
3.0653266331658293,-0.8849334159373289
3.1155778894472363,-0.8110901864685809
3.1658291457286434,-0.7325586745237627
3.2160804020100504,-0.6497920340839406
3.2663316582914574,-0.563267919831348
3.3165829145728645,-0.47348572871660666
3.3668341708542715,-0.38096371563353804
3.4170854271356785,-0.28623599987143855
3.4673366834170856,-0.1898494796476622
3.5175879396984926,-0.09236067255631297
3.5678391959798996,0.005667499801380815
3.6180904522613067,0.10366896441533535
3.6683417085427137,0.2010777678873239
3.7185929648241207,0.29733134696014096
3.7688442211055277,0.3918737796429391
3.819095477386935,0.4841589981316147
3.869346733668342,0.5736539449429817
3.919597989949749,0.6598416540089919
3.969849246231156,0.7422242389103197
4.020100502512563,0.8203257709648692
4.07035175879397,0.8936950305230801
4.120603015075377,0.9619081155545156
4.170854271356784,1.024570892434984
4.2211055276381915,1.081321274755625
4.2713567839195985,1.1318313169695513
4.3216080402010055,1.1758091107622117
4.371859296482413,1.2130004731722956
4.42211055276382,1.243190416694256
4.472361809045227,1.2662043928542666
4.522613065326634,1.2819093020615244
4.572864321608041,1.2902142638885372
4.623115577889448,1.2910711433196689
4.673366834170855,1.2844748299186781
4.723618090452262,1.270463268295123
4.773869346733669,1.2491172396880876
4.824120603015076,1.2205598959252986
4.874371859296483,1.1849560484480934
4.92462311557789,1.1425112165095601
4.974874371859297,1.0934704400462418
5.025125628140703,1.0381168640851244
5.07537688442211,0.9767701028692024
5.125628140703517,0.9097843931592007
5.175879396984924,0.8375465473885744
5.226130653266331,0.7604737185067088
5.276381909547738,0.6790109894345262
5.326633165829145,0.5936288010712247
5.376884422110552,0.5048202337247837
5.427135678391959,0.4130981576866327
5.477386934673366,0.3189922694277975
5.527638190954773,0.2230460305552553
5.57788944723618,0.12581352722962247
5.628140703517587,0.027856268205209922
5.6783919597989945,-0.07026005999178342
5.7286432160804015,-0.16796886198342043
5.7788944723618085,-0.2647059076559162
5.829145728643216,-0.3599125925389934
5.879396984924623,-0.453039165596211
5.92964824120603,-0.5435479057626577
5.979899497487437,-0.6309162288633879
6.030150753768844,-0.7146397069490525
6.080402010050252,-0.7942349825922955
6.130653266331658,-0.8692425612965924
6.180904522613066,-0.939229465874774
6.231155778894472,-1.0037917374532945
6.28140703517588,-1.062556768646211
6.331658291457286,-1.1151854554139093
6.381909547738694,-1.1613741551711017
6.4321608040201,-1.2008564398296753
6.482412060301508,-1.233404633648744
6.532663316582914,-1.2588311270092754
6.582914572864322,-1.2769894585273271
6.633165829145728,-1.2877751592601663
6.683417085427136,-1.2911263541360292
6.733668341708542,-1.2870241171427803
6.78391959798995,-1.27549257823522
6.834170854271356,-1.2565987813570365
6.884422110552764,-1.230452294413019
6.93467336683417,-1.1972045734618724
6.984924623115578,-1.1570480848214695
7.035175879396984,-1.1102151901784314
7.085427135678392,-1.0569768011643828
7.135678391959798,-0.99764081119431
7.185929648241206,-0.932550313650173
7.236180904522612,-0.8620816167281808
7.28643216080402,-0.786642066443427
7.3366834170854265,-0.7066676903944711
7.386934673366834,-0.6226206759260975
7.4371859296482405,-0.5349866972854411
7.4874371859296485,-0.4442721072387561
7.537688442211055,-0.3510010093989644
7.5879396984924625,-0.25571222820258555
7.638190954773869,-0.15895619406534112
7.688442211055277,-0.06129176173461359
7.738693467336683,0.036717019758078284
7.788944723618091,0.1345041668633995
7.839195979899497,0.23150503214777007
7.889447236180905,0.3271595668818383
7.939698492462311,0.4209155567195974
7.989949748743719,0.5122318117617795
8.040201005025125,0.6005812925625498
8.090452261306533,0.6854541540112553
8.140703517587939,0.7663606894976753
8.190954773869347,0.8428341583481019
8.241206030150753,0.9144334801963586
8.291457286432161,0.9807457807256462
8.341708542713567,1.0413887740782652
8.391959798994975,1.0960129681769064
8.442211055276381,1.1443036802269524
8.492462311557789,1.1859828507688037
8.542713567839195,1.2208106458157193
8.592964824120603,1.2485868378398022
8.64321608040201,1.2691519576489647
8.693467336683417,1.28238821052397
8.743718592964823,1.2882201513489775
8.793969849246231,1.2866151148637446
8.844221105527637,1.2775833985824856
8.894472361809045,1.2611781973553626
8.944723618090451,1.2374952899851723
8.99497487437186,1.2066724797458916
9.045226130653266,1.1688887920729114
9.095477386934673,1.1243634340988362
9.14572864321608,1.0733545220855607
9.195979899497488,1.0161575841449093
9.246231155778894,0.9531038469388338
9.296482412060302,0.8845583162981767
9.346733668341708,0.8109176628897035
9.396984924623116,0.7326079251866965
9.447236180904522,0.6500820430535426
9.49748743718593,0.5638172362320645
9.547738693467336,0.4743122429123502
9.597989949748744,0.38208443437761747
9.64824120603015,0.2876668224267245
9.698492462311558,0.19160497689546852
9.748743718592964,0.09445387111483805
9.798994974874372,-0.003225326441852583
9.849246231155778,-0.10086849576274892
9.899497487437186,-0.19791182539160657
9.949748743718592,-0.29379507015917655
10.0,-0.3879647877162685
